0.201905	0.307112
0.219745	0.631296
0.192474	0.070478
0.922330	0.498920
0.811177	0.818170
0.364008	0.844955
0.662280	0.893639
0.216486	0.853951
0.756858	0.700637
0.725503	0.441238
0.884424	0.021630
0.211657	0.837395
0.400408	0.979012
0.105669	0.692424
0.483521	0.171637
0.900179	0.685426
0.478749	0.119924
0.316723	0.671223
0.190402	0.239053
0.170143	0.001579
0.057223	0.534150
0.846534	0.719503
0.427789	0.063019
0.573455	0.184647
0.763657	0.298958
0.625885	0.648080
0.320588	0.837543
0.485476	0.720997
0.816555	0.591145
0.413420	0.300075
0.762782	0.313600
0.985502	0.241530
0.433524	0.302224
0.912753	0.623926
0.541277	0.082896
0.625505	0.598500
0.617046	0.472039
0.318003	0.044835
0.535058	0.891458
0.229483	0.298715
0.190416	0.855368
0.946795	0.511005
0.692910	0.432271
0.232001	0.509465
0.023416	0.645421
0.809540	0.786197
0.959021	0.795042
0.027728	0.392545
0.097266	0.940481
0.016471	0.638543
0.023376	0.641976
0.237043	0.640423
0.114015	0.555047
0.685258	0.649073
0.446505	0.914741
0.947788	0.636921
0.770108	0.894583
0.147926	0.463019
0.326854	0.379927
0.972484	0.350270
0.025348	0.782024
0.136467	0.984369
0.577066	0.164194
0.376914	0.674333
0.104675	0.393385
0.312876	0.128051
0.035361	0.549919
0.768474	0.149376
0.104966	0.453732
0.798450	0.551471
0.368473	0.746238
0.188392	0.138582
0.640821	0.336318
0.601601	0.967675
0.716245	0.574084
0.317945	0.741593
0.356109	0.454411
0.725962	0.933175
0.618606	0.102876
0.607508	0.723281
0.496261	0.920383
0.851332	0.531622
0.470303	0.619806
0.680999	0.575269
0.073539	0.479448
0.126740	0.442012
0.225686	0.315132
0.580593	0.866507
0.651450	0.182194
0.834182	0.367695
0.756278	0.152126
0.109287	0.112387
0.606537	0.835250
0.045562	0.225143
0.938126	0.653069
0.948424	0.434387
0.573453	0.799756
0.966009	0.043756
0.419562	0.647007
0.619025	0.493101
0.126456	0.745764
0.935112	0.352141
0.060896	0.515706
0.218648	0.712346
0.697900	0.052830
0.080041	0.454178
0.204956	0.189328
0.566565	0.811493
0.024578	0.612127
0.036637	0.962703
0.265196	0.985060
0.397090	0.838649
0.784816	0.363099
0.882404	0.204378
0.010106	0.501429
0.697479	0.136562
0.247193	0.632591
0.488703	0.308089
0.148297	0.707351
0.020435	0.846196
0.760181	0.100476
0.300374	0.965137
0.289804	0.866939
0.776630	0.314382
0.479065	0.813267
0.277085	0.744261
0.798327	0.674175
0.582910	0.583143
0.037273	0.465314
0.787521	0.047379
0.966743	0.485000
0.183941	0.213936
0.117590	0.672644
0.522026	0.265887
0.379995	0.542461
0.112083	0.140176
0.642937	0.412457
0.105313	0.932741
0.279396	0.881943
0.247123	0.758461
0.695210	0.524208
0.502723	0.493538
0.198383	0.085633
0.076681	0.235656
0.550947	0.864202
0.283035	0.517690
0.349201	0.466976
0.731626	0.466792
0.139619	0.253652
0.732679	0.519614
0.796113	0.844762
0.659790	0.439051
0.257219	0.765102
0.371792	0.536615
0.647046	0.618915
0.295077	0.342256
0.143123	0.797799
0.835793	0.341506
0.883432	0.912474
0.577162	0.434379
0.776676	0.860196
0.952069	0.125877
0.327172	0.683696
0.592669	0.466791
0.937348	0.325348
0.986405	0.733461
0.170110	0.646195
0.172512	0.427330
0.411297	0.544304
0.963945	0.058342
0.163219	0.259022
0.400598	0.306342
0.056822	0.236392
0.647847	0.940254
0.148866	0.225009
0.374633	0.925542
0.085205	0.326702
0.051419	0.412377
0.010398	0.644088
0.879169	0.947746
0.969436	0.865573
0.681207	0.139547
0.511768	0.853719
0.566877	0.923065
0.398022	0.530822
0.981407	0.561241
0.789844	0.382006
0.867583	0.846666
0.618397	0.515430
0.786920	0.767263
0.740439	0.161553
0.692805	0.825645
0.488255	0.744224
0.238022	0.498652
0.388312	0.117191
0.446398	0.357748
0.982764	0.127605
0.497295	0.494532
0.981323	0.064172
0.417597	0.379346
0.594994	0.399005
0.940587	0.384838
0.781010	0.808170
0.231504	0.399408
0.323600	0.018424
0.166671	0.064039
0.179977	0.859475
0.889684	0.668232
0.603699	0.127706
0.166884	0.992010
0.244897	0.613282
0.349759	0.227661
0.740887	0.847054
0.722193	0.722210
0.911225	0.139790
0.101556	0.506219
0.538795	0.042143
0.891058	0.319805
0.850313	0.122562
0.719213	0.173913
0.140986	0.885884
0.237952	0.320963
0.745359	0.127637
0.989195	0.349058
0.255343	0.156079
0.341068	0.500240
0.769362	0.690827
0.727901	0.510249
0.537880	0.450094
0.232459	0.449106
0.589884	0.334015
0.955325	0.128679
0.376159	0.846383
0.448485	0.226472
0.968945	0.167697
0.400385	0.109931
0.053581	0.638337
0.430895	0.798940
0.765974	0.420090
0.147997	0.021316
0.576169	0.489066
0.521556	0.345531
0.179892	0.249457
0.855779	0.717773
0.699550	0.088238
0.166878	0.289435
0.422254	0.122204
0.418114	0.798412
0.968586	0.866599
0.024884	0.937531
0.034296	0.425269
0.047463	0.087877
0.063606	0.478357
0.886817	0.829579
0.898447	0.034814
0.850896	0.474616
0.523880	0.372451
0.820147	0.703772
0.621908	0.675927
0.421545	0.321458
0.764165	0.588423
0.610893	0.186419
0.710627	0.029007
0.984831	0.679213
0.895606	0.009715
0.616745	0.929902
0.434984	0.664207
0.017779	0.498589
0.142565	0.904596
0.328168	0.041012
0.939411	0.179064
0.515628	0.463290
0.551515	0.335775
0.167063	0.173423
0.011702	0.588608
0.494882	0.775867
0.177031	0.105775
0.962286	0.887658
0.134782	0.947117
0.566871	0.030388
0.956832	0.183616
0.960290	0.391816
0.847823	0.978069
0.890405	0.990388
0.882665	0.218573
0.031400	0.822076
0.397637	0.547028
0.285366	0.949152
0.882803	0.452429
0.122576	0.894505
0.041037	0.617457
0.670372	0.218067
0.723232	0.632658
0.105725	0.858014
0.579775	0.672596
0.888402	0.536607
0.856212	0.848692
0.928423	0.704035
0.826761	0.818827
0.694423	0.709427
0.037401	0.725823
0.531502	0.435038
0.272851	0.816869
0.384190	0.155655
0.269298	0.506766
0.050160	0.310334
0.124223	0.720532
0.528402	0.847455
0.353190	0.634127
0.705470	0.932965
0.306723	0.593872
0.469572	0.162935
0.442564	0.397995
0.866970	0.269325
0.216822	0.561393
0.978751	0.254223
0.287216	0.510254
0.689260	0.560067
0.327123	0.073451
0.715722	0.596420
0.580216	0.765882
0.906755	0.704440
0.486414	0.435156
0.551895	0.839604
0.069283	0.257365
0.772569	0.376005
0.851237	0.242141
0.538940	0.293800
0.640135	0.405910
0.563125	0.856957
0.967302	0.541877
0.111180	0.254518
0.052130	0.800440
0.814585	0.379253
0.873891	0.530307
0.975673	0.454107
0.296188	0.882428
0.158547	0.782602
0.317584	0.710442
0.622206	0.386866
0.967807	0.394775
0.762872	0.819044
0.636915	0.301812
0.112844	0.277051
0.707721	0.675969
0.134008	0.675024
0.217846	0.245188
0.929542	0.269976
0.045628	0.744127
0.649229	0.919519
0.274433	0.624902
0.373626	0.570621
0.507330	0.532173
0.353223	0.824914
0.242615	0.975429
0.211780	0.210422
0.370203	0.974652
0.029466	0.007119
0.276464	0.142310
0.284169	0.984185
0.818280	0.418178
0.659209	0.036125
0.663366	0.588751
0.306102	0.708994
0.332878	0.955331
0.628513	0.607311
0.580233	0.002139
0.177933	0.087563
0.534311	0.531156
0.912477	0.776927
0.506585	0.124257
0.987349	0.876788
0.098909	0.016815
0.883906	0.375373
0.159125	0.168076
0.359559	0.977405
0.586253	0.018768
0.013530	0.249619
0.607519	0.319632
0.958613	0.940397
0.274963	0.587126
0.547708	0.855196
0.589264	0.725641
0.942760	0.123576
0.256797	0.855237
0.900502	0.763382
0.979494	0.887851
0.640169	0.078404
0.904666	0.524076
0.453777	0.063791
0.692152	0.813336
0.041196	0.278405
0.832104	0.054727
0.528024	0.439623
0.374359	0.486637
0.380020	0.649322
0.073763	0.927729
0.504519	0.663027
0.653370	0.447278
0.786603	0.910167
0.302515	0.687105
0.673549	0.282009
0.574956	0.313718
0.360413	0.479622
0.837794	0.814190
0.543414	0.529945
0.627526	0.584610
0.808350	0.459630
0.639337	0.336374
0.899253	0.013696
0.823012	0.279274
0.663018	0.896775
0.207003	0.167536
0.559802	0.860373
0.614815	0.346405
0.770540	0.917330
0.033510	0.444088
0.199340	0.608466
0.757806	0.559753
0.088088	0.595600
0.373943	0.631501
0.125545	0.001469
0.216111	0.933895
0.461099	0.855448
0.270270	0.360353
0.869144	0.093281
0.639627	0.532162
0.990056	0.846629
0.699699	0.549857
0.707002	0.314513
0.896262	0.477541
0.231843	0.929772
0.921630	0.431183
0.538237	0.679436
0.990936	0.626325
0.275036	0.364878
0.257826	0.400581
0.366348	0.473938
0.334476	0.827447
0.329386	0.604746
0.187800	0.198530
0.698027	0.827427
0.730692	0.688083
0.674056	0.430391
0.237940	0.381058
0.744904	0.134202
0.858599	0.976748
0.063974	0.780229
0.407930	0.602211
0.459665	0.398866
0.228536	0.734701
0.763745	0.486362
0.135281	0.130092
0.960300	0.469758
0.957539	0.289686
0.074503	0.145339
0.488217	0.772531
0.972766	0.218909
0.460613	0.646822
0.649300	0.698554
0.027880	0.394204
0.832756	0.886479
0.370952	0.896730
0.666708	0.778882
0.498941	0.126373
0.177748	0.727477
0.861074	0.941493
0.213840	0.996355
0.071585	0.174140
0.466112	0.029124
0.463826	0.540616
0.174463	0.952043
0.313146	0.147229
0.170952	0.773760
0.794051	0.820251
0.472314	0.821931
0.214455	0.305070
0.708410	0.585407
0.201800	0.375118
0.364289	0.700741
0.501491	0.542037
0.428218	0.362565
0.483530	0.642058
0.358920	0.555114
0.816198	0.825032
0.584239	0.280024
0.365648	0.758702
0.232067	0.678794
0.905931	0.403018
0.452554	0.699983
0.223270	0.924868
0.521914	0.437725
0.229938	0.230324
0.023132	0.431738
0.605442	0.387421
0.132479	0.106934
0.929458	0.560698
0.469498	0.412988
0.202756	0.828418
0.968102	0.018953
0.653450	0.552341
0.298977	0.019098
0.311043	0.531043
0.697893	0.216974
0.934062	0.150447
0.916957	0.157331
0.075315	0.438871
0.595056	0.305253
0.669195	0.618189
0.736991	0.274637
0.005610	0.869470
0.381571	0.935068
0.430168	0.851069
0.348055	0.632923
0.679487	0.316157
0.651876	0.332937
0.868498	0.950853
0.352036	0.179541
0.481897	0.049928
0.396515	0.415958
0.200375	0.313472
0.573290	0.275690
0.752342	0.168346
0.580943	0.421537
0.786535	0.317933
0.696174	0.792144
0.187403	0.077744
0.727212	0.617571
0.928814	0.075267
0.250494	0.608301
0.391425	0.902370
0.941238	0.259923
0.853224	0.293274
0.439464	0.335120
0.343202	0.835979
0.751079	0.543577
0.149450	0.324369
0.819267	0.901792
0.492715	0.400210
0.323329	0.279250
0.718144	0.019503
0.071394	0.905547
0.097247	0.798606
0.523118	0.026061
0.873873	0.773612
0.634362	0.265298
0.675982	0.575600
0.525221	0.529205
0.868874	0.964685
0.864326	0.212076
0.800663	0.615405
0.755653	0.950113
0.939774	0.574921
0.851906	0.432489
0.975131	0.175235
0.711739	0.693274
0.194737	0.783133
0.598821	0.291985
0.581739	0.121939
0.318046	0.455613
0.895550	0.952407
0.720911	0.571532
0.528007	0.246132
0.100737	0.396881
0.210816	0.965063
0.608957	0.011480
0.580468	0.364610
0.961593	0.520242
0.939530	0.813498
0.952731	0.914661
0.988733	0.664469
0.607936	0.183471
0.447602	0.206757
0.475455	0.029342
0.328695	0.793501
0.484955	0.224245
0.745908	0.205865
0.795777	0.273915
0.451997	0.896515
0.670796	0.662813
0.861578	0.279753
0.674293	0.442046
0.644363	0.635886
0.962288	0.583893
0.449384	0.915019
0.498554	0.438118
0.579488	0.106490
0.621588	0.027091
0.313247	0.097043
0.056432	0.641942
0.890544	0.541387
0.866187	0.636453
0.747252	0.661965
0.910368	0.199249
0.558479	0.581164
0.862063	0.420057
0.860917	0.536356
0.862104	0.505280
0.172242	0.824392
0.089173	0.621626
0.739411	0.587727
0.059744	0.318899
0.694217	0.681332
0.345990	0.007464
0.778375	0.402422
0.649406	0.668920
0.943809	0.515593
0.305372	0.691061
0.177557	0.215740
0.890310	0.736037
0.796905	0.752373
0.156094	0.657822
0.288729	0.018198
0.163102	0.460971
0.842590	0.252275
0.082597	0.582000
0.840002	0.142341
0.900899	0.534219
0.823673	0.246889
0.541683	0.602048
0.649311	0.191089
0.270968	0.593120
0.706681	0.576340
0.284181	0.884239
0.792080	0.174491
0.620275	0.588985
0.926865	0.776369
0.246807	0.215594
0.794567	0.409909
0.676565	0.637156
0.662184	0.759162
0.219157	0.502186
0.901503	0.120056
0.036405	0.725176
0.366945	0.578088
0.327224	0.016256
0.769177	0.598192
0.609376	0.475859
0.174532	0.893557
0.360097	0.966612
0.068049	0.980373
0.555597	0.994913
0.756742	0.802405
0.210507	0.551308
0.212313	0.887073
0.188465	0.874497
0.646235	0.407622
0.376683	0.547738
0.527678	0.413088
0.272915	0.894623
0.991176	0.600139
0.910880	0.760354
0.198331	0.520256
0.236212	0.372862
0.413813	0.596310
0.339475	0.481861
0.576682	0.895072
0.476775	0.333424
0.697477	0.687282
0.884732	0.909790
0.574355	0.073197
0.784287	0.220590
0.480819	0.160970
0.768328	0.008497
0.574058	0.041243
0.903121	0.565234
0.641381	0.814000
0.325588	0.839712
0.334256	0.561800
0.212574	0.748069
0.158110	0.552049
0.229930	0.734792
0.447121	0.706705
0.068216	0.144597
0.393987	0.952948
0.054387	0.968342
0.026145	0.838674
0.188932	0.506964
0.999644	0.957260
0.515461	0.573702
0.998503	0.418582
0.138937	0.639884
0.232582	0.464525
0.479596	0.566838
0.026325	0.692170
0.314906	0.184434
0.244219	0.544836
0.919226	0.691340
0.251541	0.987442
0.835937	0.645528
0.940389	0.890325
0.613870	0.966534
0.728999	0.802802
0.473498	0.728644
0.760062	0.988959
0.302346	0.758565
0.407541	0.441283
0.398449	0.640123
0.905807	0.878045
0.206960	0.932132
0.570216	0.521867
0.116566	0.814435
0.066703	0.035792
0.505775	0.318244
0.023234	0.341713
0.963773	0.963623
0.232037	0.577643
0.930158	0.961036
0.380445	0.403656
0.689680	0.140507
0.392615	0.992026
0.899072	0.800156
0.433308	0.297521
0.440279	0.339116
0.175567	0.647239
0.271248	0.745783
0.169106	0.387814
0.560218	0.235809
0.423606	0.065993
0.554053	0.446840
0.407705	0.517826
0.410464	0.639743
0.095468	0.340621
0.600779	0.475913
0.744277	0.290459
0.616421	0.136892
0.282485	0.515493
0.937049	0.715793
0.813014	0.377328
0.054909	0.988581
0.024567	0.326157
0.734363	0.193673
0.713970	0.294581
0.429482	0.137577
0.360574	0.983535
0.584417	0.768279
0.501361	0.994880
0.408022	0.596829
0.335502	0.008801
0.072742	0.079779
0.299260	0.689163
0.216671	0.581745
0.204656	0.153720
0.297538	0.017670
0.531048	0.352447
0.006250	0.555615
0.678604	0.740614
0.749288	0.392574
0.035195	0.178770
0.530150	0.395768
0.162305	0.114567
0.164048	0.663665
0.109448	0.572070
0.260494	0.444949
0.580871	0.333237
0.524728	0.880131
0.022399	0.741399
0.461875	0.227055
0.895119	0.759413
0.244724	0.426167
0.111860	0.250975
0.981782	0.790464
0.991588	0.731070
0.183038	0.026783
0.909840	0.713188
0.422551	0.072144
0.827755	0.586599
0.735810	0.937203
0.158668	0.996304
0.382153	0.739539
0.329541	0.906881
0.619669	0.351940
0.648280	0.081545
0.578995	0.543400
0.840958	0.823720
0.969567	0.952818
0.074694	0.951349
0.743282	0.066282
0.682419	0.926320
0.093065	0.592258
0.639508	0.515616
0.664403	0.467264
0.102215	0.400213
0.404467	0.260883
0.396517	0.786620
0.000422	0.726057
0.693500	0.620092
0.077997	0.341781
0.701637	0.656993
0.885180	0.542595
0.480712	0.854747
0.495413	0.555406
0.806096	0.238696
0.621689	0.488515
0.165016	0.714754
0.080773	0.804524
0.230370	0.745176
0.271787	0.332585
0.145388	0.676254
0.593469	0.541905
0.462874	0.593891
0.267962	0.156374
0.213983	0.345960
0.498155	0.915620
0.002952	0.383335
0.458215	0.483665
0.238082	0.953628
0.039071	0.044178
0.192323	0.660760
0.532693	0.357339
0.375514	0.613466
0.161863	0.605884
0.358642	0.433650
0.938470	0.504030
0.109904	0.531939
0.045935	0.572778
0.125830	0.313897
0.729153	0.339813
0.659857	0.227307
0.255433	0.662809
0.610642	0.713647
0.146474	0.848725
0.667275	0.185545
0.892903	0.859598
0.846305	0.425596
0.216937	0.221819
0.039062	0.378800
0.827703	0.397703
0.812450	0.766173
0.901733	0.922354
0.298111	0.947668
0.495132	0.423941
0.261566	0.224285
0.763754	0.921423
0.451592	0.019187
0.584232	0.062235
0.732834	0.730706
0.910959	0.400109
0.916251	0.803862
0.259707	0.762556
0.229458	0.476644
0.984375	0.268520
0.855444	0.812078
0.666223	0.667893
0.578250	0.567957
0.590247	0.876361
0.515625	0.085380
0.300302	0.777191
0.309664	0.064056
0.698614	0.761257
0.083243	0.282846
0.823491	0.816076
0.013553	0.734450
0.216185	0.929804
0.538313	0.475892
0.692360	0.767771
0.952536	0.676735
0.036291	0.807980
0.488812	0.702514
0.475874	0.067063
0.270471	0.066121
0.943424	0.786096
0.151501	0.243726
0.563287	0.461165
0.307782	0.261901
0.222422	0.391025
0.544748	0.045913
0.207101	0.558300
0.780363	0.423286
0.488104	0.318676
0.899178	0.180464
0.086447	0.851715
0.857199	0.122738
0.659695	0.346012
0.825252	0.135568
0.413074	0.095723
0.201690	0.356498
0.881819	0.353190
0.600224	0.445107
0.814356	0.908006
0.707008	0.036778
0.299031	0.251756
0.082691	0.506132
0.810056	0.863054
0.929418	0.298161
0.181730	0.828596
0.478625	0.268177
0.680310	0.335824
0.390915	0.340005
0.681836	0.216167
0.475573	0.094910
0.311890	0.677263
0.451408	0.193709
0.030453	0.051632
0.638816	0.844809
0.959639	0.345824
0.881587	0.258669
0.597580	0.964278
0.764801	0.407636
0.827332	0.694219
0.705797	0.009062
0.522814	0.184422
0.277239	0.203124
0.520246	0.668154
0.543129	0.202082
0.884321	0.018703
0.296992	0.196211
0.695965	0.748400
0.389921	0.726419
0.800033	0.028737
0.571228	0.759672
0.374561	0.452815
0.018341	0.972141
0.417092	0.783142
0.379777	0.244424
0.477361	0.085574
0.253486	0.000175
0.269996	0.530725
0.203299	0.790242
0.198880	0.746428
0.992325	0.083201
0.765131	0.289317
0.279413	0.461096
0.037717	0.669333
0.187515	0.837750
0.698070	0.758743
0.597422	0.072631
0.211558	0.615763
0.044772	0.628650
0.398905	0.424549
0.873074	0.876265
0.510123	0.126560
0.876440	0.780120
0.657286	0.079739
0.570362	0.856166
0.826167	0.562687
0.939367	0.591298
0.852003	0.218780
0.052394	0.889721
0.888113	0.239909
0.727471	0.586183
0.998652	0.324893
0.658814	0.210210
0.940655	0.703586
0.838861	0.339560
0.128135	0.711935
0.215825	0.638258
0.838495	0.092265
0.418378	0.495781
0.172004	0.988740
0.351946	0.998172
0.551426	0.291313
0.589470	0.403430
0.510093	0.641864
0.293150	0.398206
0.881773	0.020621
0.984389	0.880425
0.345514	0.643203
0.090636	0.286169
0.346788	0.929496
0.625729	0.474923
0.641431	0.841554
0.113181	0.479926
0.933820	0.531559
0.975707	0.105824
0.520298	0.327653
0.103996	0.071725
0.618967	0.693465
0.475154	0.129060
0.335329	0.768304
0.527266	0.217102
0.788926	0.511655
0.097527	0.134439
0.154857	0.188163
0.420608	0.501646
0.117660	0.046337
0.976569	0.759091
0.887891	0.089750
0.239017	0.821711
0.621309	0.214724
0.927535	0.141607
0.542377	0.031531
0.213332	0.161344
0.724996	0.688486
0.290403	0.060325
0.456790	0.817669
0.277427	0.245716
0.329324	0.374955
0.380155	0.484181
0.563118	0.800763
0.985827	0.680777
0.847100	0.962395
0.439868	0.734991
0.052145	0.678885
0.556702	0.673454
0.893608	0.484238
0.815061	0.435985
0.515769	0.028393
0.597329	0.240765
0.716878	0.887732
0.301091	0.173669
0.705401	0.578518
0.419384	0.034725
0.953473	0.799539
0.518906	0.516590
0.600302	0.504733
0.197368	0.447402
0.467128	0.637236
0.182393	0.519274
0.316121	0.739095
0.192728	0.209729
0.223333	0.007789
0.645714	0.739102
0.036181	0.243043
0.979867	0.753059
0.130775	0.280958
0.926728	0.836177
0.859476	0.346112
0.870902	0.812948
0.145651	0.389808
0.329539	0.745953
0.894540	0.526907
0.193355	0.361668
0.164142	0.375748
0.880942	0.480263
0.114843	0.073670
0.689992	0.338176
0.081458	0.335706
0.077278	0.117639
0.578750	0.057145
0.870699	0.709525
0.338103	0.797426
0.545702	0.197579
0.143538	0.416603
0.010527	0.289190
0.806411	0.340065
0.035143	0.700951
0.866972	0.228497
0.062619	0.031114
0.604245	0.943561
0.511378	0.719088
0.017231	0.201370
0.057264	0.098689
0.537076	0.134542
0.216328	0.115826
0.191687	0.087027
0.825351	0.529791
0.884453	0.371052
0.727369	0.027991
0.787655	0.737896
0.317181	0.594066
0.077962	0.352324
0.295017	0.944934
0.580821	0.357636
0.976048	0.185066
0.301197	0.487425
0.904153	0.318428
0.688795	0.961417
0.417117	0.225871
0.095959	0.633445
0.341697	0.287647
0.720472	0.167048
0.817437	0.604925
0.538100	0.544807
0.632916	0.325755
0.282703	0.950097
0.919821	0.360665
0.302421	0.214838
0.305598	0.883242
0.572474	0.281646
0.068307	0.873671
0.769072	0.972461
0.192099	0.457867
0.933878	0.609216
0.683738	0.029838
0.242661	0.025436
0.317484	0.963133
0.192483	0.134922
0.568058	0.730583
0.679729	0.200975
0.056339	0.962432
0.151072	0.976160
0.323096	0.453493
0.190997	0.628695
0.336735	0.763471
0.910341	0.405042
0.637142	0.679412
0.377503	0.829241
0.137279	0.311381
0.438458	0.821018
0.341219	0.681119
0.846453	0.658703
0.644252	0.038937
0.793625	0.212311
0.769520	0.473354
0.413285	0.825859
0.435785	0.564357
0.802018	0.758882
0.017850	0.993016
0.387577	0.354585
0.756487	0.297917
0.759627	0.393629
0.977330	0.137130
0.222871	0.114609
0.448511	0.661328
0.935627	0.789730
0.342448	0.782080
0.448434	0.986700
0.821017	0.242059
0.199010	0.590537
0.715412	0.612296
0.416396	0.151198
0.176652	0.218415
0.910080	0.194502
0.211430	0.297656
0.549087	0.967918
0.595573	0.308714
0.361547	0.572903
0.445844	0.584418
0.687512	0.894355
0.245746	0.623139
0.684086	0.588194
0.405220	0.132519
0.574894	0.226237
0.374578	0.773904
0.816774	0.089990
0.386200	0.233171
0.241188	0.562852
0.451585	0.151267
0.757354	0.663016
0.448923	0.306441
0.630933	0.044497
0.615155	0.992480
0.617400	0.060999
0.576898	0.304912
0.955355	0.822644
0.928052	0.639440
0.410837	0.333272
0.771959	0.985731
0.559509	0.146537
0.759635	0.376283
0.236527	0.145835
0.609454	0.477715
0.708687	0.061039
0.628982	0.466041
0.724054	0.077905
0.772483	0.354987
0.122402	0.387638
0.347467	0.739802
0.448637	0.924365
0.044714	0.403992
0.747008	0.972766
0.043432	0.157846
0.306038	0.815392
0.143577	0.865546
0.961929	0.903212
0.241830	0.198456
0.049047	0.851283
0.676171	0.757734
0.912322	0.305153
0.223775	0.636377
0.383058	0.996258
0.991364	0.505460
0.383896	0.338831
0.245261	0.832533
0.263196	0.289975
0.236525	0.010204
0.262741	0.279957
0.168050	0.568779
0.095349	0.311627
0.434325	0.057277
0.214839	0.676155
0.255733	0.263886
0.527438	0.931904
0.021619	0.439760
0.237056	0.245394
0.076137	0.620114
0.241652	0.067501
0.125574	0.625548
0.406332	0.370835
0.458081	0.669528
0.660810	0.694606
0.679733	0.923552
0.974563	0.847783
0.492331	0.069912
0.159410	0.926656
0.127190	0.374249
0.602811	0.382923
0.638135	0.130249
0.314826	0.659754
0.570009	0.551883
0.905149	0.646146
0.171997	0.146801
0.713647	0.297570
0.772349	0.119979
0.668405	0.230430
0.789507	0.329216
0.925036	0.469240
0.252767	0.899600
0.317023	0.745098
0.969512	0.476433
0.671754	0.096702
0.850682	0.274564
0.479624	0.488817
0.404813	0.794451
0.148571	0.974822
0.346334	0.053720
0.620968	0.518330
0.200521	0.334615
0.815900	0.972870
0.454594	0.484306
0.203300	0.244101
0.813521	0.128336
0.713340	0.066289
0.027936	0.030363
0.811387	0.997448
0.506796	0.483141
0.094150	0.357478
0.757705	0.573774
0.846295	0.162518
0.368225	0.994866
0.137340	0.714558
0.048586	0.758308
0.232889	0.249107
0.092923	0.048789
0.221977	0.547517
0.533095	0.425277
0.791617	0.346616
0.553613	0.504958
0.412905	0.581549
0.535321	0.224291
0.578997	0.042117
0.707432	0.673146
0.399595	0.465137
0.246920	0.245889
0.627656	0.615145
0.240755	0.764996
0.329703	0.289341
0.523304	0.562592
0.538447	0.616228
0.611381	0.760424
0.163744	0.144476
0.185700	0.955362
0.491091	0.739313
0.460320	0.903996
0.320862	0.995641
0.128288	0.899859
0.037758	0.835720
0.573005	0.437353
0.300857	0.819925
0.683242	0.928513
0.435070	0.923997
0.693509	0.764774
0.213338	0.216813
0.327366	0.751785
0.833041	0.938747
0.512209	0.996785
0.083223	0.697910
0.952147	0.574314
0.437223	0.412467
0.478310	0.758085
0.408107	0.606598
0.657944	0.445865
0.442317	0.230949
0.883218	0.743174
0.050875	0.566460
0.671687	0.485945
0.490458	0.365196
0.250719	0.703796
0.582009	0.578085
0.455581	0.415050
0.516832	0.967790
0.411835	0.600054
0.665700	0.363982
0.174368	0.102923
0.776449	0.652678
0.861008	0.184556
0.259276	0.518952
0.630422	0.701593
0.749901	0.513640
0.444768	0.800775
0.080100	0.116455
0.286720	0.570558
0.481651	0.537439
0.274353	0.063660
0.115524	0.729934
0.478711	0.632356
0.697724	0.890546
0.232410	0.363424
0.254528	0.406778
0.466347	0.030977
0.059457	0.327355
0.215534	0.318733
0.846306	0.845955
0.020326	0.596207
0.359595	0.465094
0.396982	0.439695
0.581549	0.683703
0.010253	0.063200
0.221142	0.284606
0.126860	0.336666
0.014540	0.605571
0.969021	0.712265
0.496117	0.201432
0.075689	0.750645
0.608210	0.542036
0.781623	0.667667
0.869391	0.997156
0.986399	0.715697
0.843112	0.006725
0.311904	0.202707
0.471819	0.708887
0.642402	0.053368
0.392589	0.652655
0.116568	0.613731
0.937261	0.243428
0.950397	0.951801
0.848998	0.919419
0.664065	0.345115
0.120850	0.739754
0.095760	0.729060
0.281790	0.877383
0.396727	0.151181
0.874539	0.383126
0.866878	0.717651
0.389851	0.178783
0.920357	0.861670
0.887669	0.562759
0.915038	0.280259
0.215414	0.031606
0.893990	0.152675
0.275033	0.844387
0.104475	0.124032
0.763806	0.768541
0.469146	0.884656
0.508295	0.564906
0.613716	0.790085
0.442289	0.010442
0.941267	0.316828
0.393568	0.808145
0.034478	0.783419
0.986927	0.954836
0.645090	0.874597
0.517595	0.560128
0.154855	0.733009
0.591734	0.048845
0.885683	0.866767
0.893232	0.990159
0.990799	0.657038
0.758699	0.459945
0.541693	0.266994
0.024851	0.155409
0.057080	0.467140
0.165851	0.998346
0.783968	0.559419
0.806491	0.818446
0.342838	0.793419
0.773281	0.987928
0.668015	0.290876
0.548055	0.822870
0.023885	0.139789
0.871716	0.909569
0.006556	0.764948
0.899727	0.997355
0.421986	0.658426
0.457300	0.963679
0.925421	0.482151
0.119088	0.982501
0.949291	0.284939
0.980847	0.733259
0.844358	0.787338
0.551705	0.187196
0.580757	0.324986
0.175124	0.248772
0.615863	0.723179
0.071643	0.639748
0.862968	0.943358
0.549316	0.869524
0.708306	0.449044
0.866879	0.130292
0.107470	0.324179
0.093972	0.032891
0.806331	0.213060
0.015392	0.755622
0.497999	0.996239
0.488881	0.342357
0.783578	0.040586
0.529553	0.364335
0.365572	0.704677
0.613107	0.981435
0.427856	0.684750
0.621183	0.290824
0.628108	0.170499
0.160349	0.336414
0.619543	0.027228
0.466707	0.727013
0.351408	0.560678
0.759904	0.157738
0.773738	0.775296
0.913360	0.271737
